2024-04-02 15:31:47,480: root: INFO: Current backtesting datetime 2021-02-11 09:30:00-05:00
2024-04-02 15:31:47,484: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:47[0m
2024-04-02 15:31:47,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:47,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:48,693: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:48[0m
2024-04-02 15:31:48,693: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:48,697: root: INFO: Current backtesting datetime 2021-02-11 16:00:00-05:00
2024-04-02 15:31:48,697: root: INFO: Current backtesting datetime 2021-02-12 09:30:00-05:00
2024-04-02 15:31:48,701: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:48[0m
2024-04-02 15:31:48,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
